timestamp,mid_price,inventory_before,inventory,cash,pnl,quote_bid,quote_ask,risk_reason,n_fills,net_fill_quantity,reservation_price,optimal_spread,inventory_risk_spread,execution_spread,half_spread,imbalance_skew,bid_price,ask_price,quote_spread,cash_before
2026-09-04 01:25:26.557529+00:00,80814.64499999999,-0.004,-0.004,321.1743339960002,-2.0842460039997377,True,True,ok,0,0.0,80814.65293945743,17.072971477851034,0.001984864360171952,17.070986613490863,8.536485738925517,-0.00030584869091399014,80806.11,80823.19,17.080000000001746,
2026-09-04 01:25:27.550783+00:00,80814.64499999999,-0.004,-0.004,321.1743339960002,-2.0842460039997377,True,True,ok,0,0.0,80814.65293945743,17.072971477851034,0.001984864360171952,17.070986613490863,8.536485738925517,-0.0014093815407250077,80806.11,80823.19,17.080000000001746,
2026-09-04 01:25:28.557714+00:00,80813.345,-0.004,-0.004,321.1743339960002,-2.0790460039997924,True,True,ok,0,0.0,80813.35284907647,17.072948882610227,0.0019622691193651124,17.070986613490863,8.536474441305113,-0.0036512146034510806,80804.81,80821.89,17.080000000001746,
2026-09-04 01:25:29.556204+00:00,80790.92499999999,-0.004,-0.005,401.9576441020002,-1.9969808979997765,True,True,ok,1,-0.001,80790.93369973432,17.073161547074783,0.0021749335839204515,17.070986613490863,8.536580773537391,-0.0049306102737318724,80782.39,80799.47,17.080000000001746,
2026-09-04 01:25:30.556725+00:00,80790.92499999999,-0.005,-0.005,401.9576441020002,-1.9969808979997765,True,True,ok,0,0.0,80790.93565274356,17.073117162205044,0.0021305487141794624,17.070986613490863,8.536558581102522,-0.002958809825940989,80782.39,80799.47,17.080000000001746,
2026-09-04 01:25:31.562333+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01564968402,17.07311655029461,0.002129936803748031,17.070986613490863,8.536558275147305,-0.004942840023431927,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:32.551841+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01564968402,17.07311655029461,0.002129936803748031,17.070986613490863,8.536558275147305,-0.004980362151400186,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:33.554220+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01564968402,17.07311655029461,0.002129936803748031,17.070986613490863,8.536558275147305,-0.004156163122388534,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:34.563063+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01504772867,17.072996159222054,0.0020095457311903207,17.070986613490863,8.536498079611027,-0.002715832131798379,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:35.556465+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01504772867,17.072996159222054,0.0020095457311903207,17.070986613490863,8.536498079611027,-0.00389481513411738,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:36.564399+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.0147882563,17.072944264752024,0.001957651261162487,17.070986613490863,8.536472132376012,-0.004310628210077994,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:37.553664+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01474795588,17.072936204665464,0.0019495911746016355,17.070986613490863,8.536468102332732,-0.0049631814763415605,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:38.555766+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01425468545,17.07283755058055,0.0018509370896875532,17.070986613490863,8.536418775290276,-0.004950499773258343,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:39.557531+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01425468545,17.07283755058055,0.0018509370896875532,17.070986613490863,8.536418775290276,-0.004963050741935149,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:40.559227+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01315302448,17.072617218386,0.0016306048951369527,17.070986613490863,8.536308609193,-0.0011923541460419074,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:41.559736+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 01:25:42.561161+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01315302448,17.072617218386,0.0016306048951369527,17.070986613490863,8.536308609193,-0.0005279603356029838,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:43.567196+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01315302448,17.072617218386,0.0016306048951369527,17.070986613490863,8.536308609193,0.00023078454250935465,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:44.562802+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01315302448,17.072617218386,0.0016306048951369527,17.070986613490863,8.536308609193,0.0007199573010439053,80781.47,80798.56,17.089999999996508,
2026-09-04 01:25:45.559825+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01315302448,17.072617218386,0.0016306048951369527,17.070986613490863,8.536308609193,0.0007524738757638261,80781.47,80798.56,17.089999999996508,
2026-09-04 01:25:46.560566+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01315302448,17.072617218386,0.0016306048951369527,17.070986613490863,8.536308609193,0.0005217653379077092,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:47.559306+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 01:25:48.562472+00:00,80790.005,-0.005,-0.005,401.9576441020002,-1.9923808979998512,True,True,ok,0,0.0,80790.01315302448,17.072617218386,0.0016306048951369527,17.070986613490863,8.536308609193,-0.004929511065711267,80781.47,80798.55,17.080000000001746,
2026-09-04 01:25:49.567731+00:00,80789.905,-0.005,-0.005,401.9576441020002,-1.9918808979998062,True,True,ok,0,0.0,80789.91313587669,17.072613788828512,0.0016271753376486979,17.070986613490863,8.536306894414256,-0.003577829265850596,80781.37,80798.45,17.080000000001746,
2026-09-04 01:25:50.570845+00:00,80789.905,-0.005,-0.005,401.9576441020002,-1.9918808979998062,True,True,ok,0,0.0,80789.91313587669,17.072613788828512,0.0016271753376486979,17.070986613490863,8.536306894414256,-0.0019915389420930296,80781.37,80798.45,17.080000000001746,
2026-09-04 01:25:51.571165+00:00,80789.905,-0.005,-0.005,401.9576441020002,-1.9918808979998062,True,True,ok,0,0.0,80789.91313587669,17.072613788828512,0.0016271753376486979,17.070986613490863,8.536306894414256,-0.003619602430262603,80781.37,80798.45,17.080000000001746,
2026-09-04 01:25:52.569323+00:00,80789.905,-0.005,-0.004,321.1601178280002,-1.9995021719998363,True,True,ok,1,0.001,80789.91305901385,17.072598416262764,0.0016118027719027577,17.070986613490863,8.536299208131382,-0.004019911881186999,80781.37,80798.45,17.080000000001746,
2026-09-04 01:25:53.564942+00:00,80789.905,-0.004,-0.004,321.1601178280002,-1.9995021719998363,True,True,ok,0,0.0,80789.91144721108,17.072598416262764,0.0016118027719027577,17.070986613490863,8.536299208131382,-0.0033353616163367406,80781.37,80798.45,17.080000000001746,
2026-09-04 01:25:54.571301+00:00,80789.905,-0.004,-0.004,321.1601178280002,-1.9995021719998363,True,True,ok,0,0.0,80789.91143427634,17.072595182575895,0.0016085690850334612,17.070986613490863,8.536297591287948,-0.0036254587466828525,80781.37,80798.45,17.080000000001746,
2026-09-04 01:25:55.564625+00:00,80789.905,-0.004,-0.004,321.1601178280002,-1.9995021719998363,True,True,ok,0,0.0,80789.91143427634,17.072595182575895,0.0016085690850334612,17.070986613490863,8.536297591287948,0.004378529862151481,80781.37,80798.46,17.09000000001106,
2026-09-04 01:25:56.571923+00:00,80789.905,-0.004,-0.004,321.1601178280002,-1.9995021719998363,True,True,ok,0,0.0,80789.91143427634,17.072595182575895,0.0016085690850334612,17.070986613490863,8.536297591287948,0.003999484135420062,80781.37,80798.46,17.09000000001106,
2026-09-04 01:25:57.569590+00:00,80790.91500000001,-0.004,-0.004,321.1601178280002,-2.003542171999868,True,True,ok,0,0.0,80790.92144340406,17.072597464505986,0.0016108510151222315,17.070986613490863,8.536298732252993,0.004674689102103002,80782.38,80799.47,17.089999999996508,
2026-09-04 01:25:58.571843+00:00,80790.91500000001,-0.004,-0.004,321.1601178280002,-2.003542171999868,True,True,ok,0,0.0,80790.92144340406,17.072597464505986,0.0016108510151222315,17.070986613490863,8.536298732252993,0.0043747832387452945,80782.38,80799.47,17.089999999996508,
2026-09-04 01:25:59.570616+00:00,80798.655,-0.004,-0.004,321.1601178280002,-2.0345021719998044,True,True,ok,0,0.0,80798.66172128097,17.072666933734222,0.0016803202433595633,17.070986613490863,8.536333466867111,0.004486450023250654,80790.12,80807.21,17.09000000001106,
2026-09-04 01:26:00.571887+00:00,80798.655,-0.004,-0.004,321.1601178280002,-2.0345021719998044,True,True,ok,0,0.0,80798.66172128097,17.072666933734222,0.0016803202433595633,17.070986613490863,8.536333466867111,-0.004975092597305775,80790.12,80807.2,17.080000000001746,
2026-09-04 01:26:01.576518+00:00,80798.655,-0.004,-0.004,321.1601178280002,-2.0345021719998044,True,True,ok,0,0.0,80798.66172128097,17.072666933734222,0.0016803202433595633,17.070986613490863,8.536333466867111,-0.0014875607448630035,80790.12,80807.2,17.080000000001746,
2026-09-04 01:26:02.571787+00:00,80798.655,-0.004,-0.004,321.1601178280002,-2.0345021719998044,True,True,ok,0,0.0,80798.66172128097,17.072666933734222,0.0016803202433595633,17.070986613490863,8.536333466867111,0.0041278477146988735,80790.12,80807.21,17.09000000001106,
2026-09-04 01:26:03.571344+00:00,80799.995,-0.004,-0.004,321.1601178280002,-2.0398621719998005,True,True,ok,0,0.0,80800.00173419568,17.072670162414056,0.0016835489231929372,17.070986613490863,8.536335081207028,0.004709585526143201,80791.47,80808.55,17.080000000001746,
2026-09-04 01:26:04.576647+00:00,80809.67499999999,-0.004,-0.004,321.1601178280002,-2.0785821719997557,True,True,ok,0,0.0,80809.68214725066,17.072773426158438,0.0017868126675766925,17.070986613490863,8.536386713079219,0.004966419510310516,80801.15000000001,80818.23,17.079999999987194,
2026-09-04 01:26:05.570701+00:00,80816.995,-0.004,-0.004,321.1601178280002,-2.107862171999784,True,True,ok,0,0.0,80817.00225249415,17.072799737029285,0.0018131235384240619,17.070986613490863,8.536399868514643,0.004637286736397073,80808.47,80825.55,17.080000000001746,
2026-09-04 01:26:06.571120+00:00,80816.995,-0.004,-0.004,321.1601178280002,-2.107862171999784,True,True,ok,0,0.0,80817.00225249415,17.072799737029285,0.0018131235384240619,17.070986613490863,8.536399868514643,0.0048982268053805456,80808.47,80825.55,17.080000000001746,
2026-09-04 01:26:07.576683+00:00,80816.995,-0.004,-0.004,321.1601178280002,-2.107862171999784,True,True,ok,0,0.0,80817.00225249415,17.072799737029285,0.0018131235384240619,17.070986613490863,8.536399868514643,0.004987885098671541,80808.47,80825.55,17.080000000001746,
2026-09-04 01:26:08.569448+00:00,80817.995,-0.004,-0.003,240.33448593400016,-2.1194990659998325,True,True,ok,1,0.001,80818.0022588308,17.072801321191783,0.0018147077009191808,17.070986613490863,8.536400660595891,0.004659486628952436,80809.47,80826.55,17.080000000001746,
2026-09-04 01:26:09.576838+00:00,80817.995,-0.003,-0.003,240.33448593400016,-2.1194990659998325,True,True,ok,0,0.0,80818.0004441231,17.072801321191783,0.0018147077009191808,17.070986613490863,8.536400660595891,0.004904945963062346,80809.46,80826.55,17.089999999996508,
2026-09-04 01:26:10.576469+00:00,80817.995,-0.003,-0.003,240.33448593400016,-2.1194990659998325,True,True,ok,0,0.0,80818.00044430002,17.072801380167082,0.0018147666762200045,17.070986613490863,8.536400690083541,0.00495864161348436,80809.46,80826.55,17.089999999996508,
2026-09-04 01:26:11.622813+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,True,True,ok,0,0.0,80822.6699593481,17.07263972952417,0.0016531160333076308,17.070986613490863,8.536319864762085,0.004558377011562698,80814.13,80831.22,17.089999999996508,
2026-09-04 01:26:12.609628+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,True,True,ok,0,0.0,80822.6699593481,17.07263972952417,0.0016531160333076308,17.070986613490863,8.536319864762085,0.004560095490887761,80814.13,80831.22,17.089999999996508,
2026-09-04 01:26:13.578866+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,True,True,ok,0,0.0,80822.6699593481,17.07263972952417,0.0016531160333076308,17.070986613490863,8.536319864762085,0.004368546651676297,80814.13,80831.22,17.089999999996508,
2026-09-04 01:26:14.578136+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,True,True,ok,0,0.0,80822.6699593481,17.07263972952417,0.0016531160333076308,17.070986613490863,8.536319864762085,0.0023219756985781714,80814.13,80831.21,17.080000000001746,
2026-09-04 01:26:15.583807+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,True,True,ok,0,0.0,80822.6699593481,17.07263972952417,0.0016531160333076308,17.070986613490863,8.536319864762085,0.004404343009809963,80814.13,80831.22,17.089999999996508,
2026-09-04 01:26:16.580979+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,True,True,ok,0,0.0,80822.6699593481,17.07263972952417,0.0016531160333076308,17.070986613490863,8.536319864762085,0.0005189880466787145,80814.13,80831.21,17.080000000001746,
2026-09-04 01:26:17.575733+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,True,True,ok,0,0.0,80822.6699593481,17.07263972952417,0.0016531160333076308,17.070986613490863,8.536319864762085,0.004507274541538209,80814.13,80831.22,17.089999999996508,
2026-09-04 01:26:18.582240+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,True,True,ok,0,0.0,80822.6699593481,17.07263972952417,0.0016531160333076308,17.070986613490863,8.536319864762085,0.0041689688951009884,80814.13,80831.22,17.089999999996508,
2026-09-04 01:26:19.582539+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 01:26:20.593447+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 01:26:21.585520+00:00,80822.66500000001,-0.003,-0.003,240.33448593400016,-2.133509065999874,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 01:26:22.584210+00:00,80820.07500000001,-0.003,-0.002,159.50679362800014,-2.133356371999895,True,True,ok,1,0.001,80820.07906796559,17.07234260201753,0.0013559885266678047,17.070986613490863,8.536171301008766,-0.003947988225263543,80811.53,80828.62,17.089999999996508,
2026-09-04 01:26:23.590578+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,True,True,ok,0,0.0,80820.07771197706,17.07234260201753,0.0013559885266678047,17.070986613490863,8.536171301008766,-0.0030108330684015527,80811.53,80828.62,17.089999999996508,
2026-09-04 01:26:24.588586+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,True,True,ok,0,0.0,80820.07754013751,17.072256682243598,0.0012700687527364603,17.070986613490863,8.536128341121799,-0.004945125707308762,80811.53,80828.61,17.080000000001746,
2026-09-04 01:26:25.587582+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,True,True,ok,0,0.0,80820.07754013751,17.072256682243598,0.0012700687527364603,17.070986613490863,8.536128341121799,-0.004628395923646167,80811.53,80828.61,17.080000000001746,
2026-09-04 01:26:26.587744+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,True,True,ok,0,0.0,80820.07754013751,17.072256682243598,0.0012700687527364603,17.070986613490863,8.536128341121799,-0.004673585455748253,80811.53,80828.61,17.080000000001746,
2026-09-04 01:26:27.585282+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,True,True,ok,0,0.0,80820.07754013751,17.072256682243598,0.0012700687527364603,17.070986613490863,8.536128341121799,-0.004296580169466324,80811.53,80828.61,17.080000000001746,
2026-09-04 01:26:28.697138+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,True,True,ok,0,0.0,80820.07753489,17.072254058489992,0.0012674449991307815,17.070986613490863,8.536127029244996,-0.0043207697599427775,80811.53,80828.61,17.080000000001746,
2026-09-04 01:26:29.577829+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,True,True,ok,0,0.0,80820.07710234939,17.072037788179646,0.0010511746887815387,17.070986613490863,8.536018894089823,-0.0009088718506973237,80811.54000000001,80828.62,17.079999999987194,
2026-09-04 01:26:30.586501+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,True,True,ok,0,0.0,80820.07706196043,17.072017593701542,0.001030980210678511,17.070986613490863,8.536008796850771,0.0010993128817062825,80811.54000000001,80828.62,17.079999999987194,
2026-09-04 01:26:31.585678+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 01:26:32.589630+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,False,False,depth_filter,0,0.0,,,,,,,,,,
2026-09-04 01:26:33.590498+00:00,80820.07500000001,-0.002,-0.002,159.50679362800014,-2.133356371999895,False,False,depth_filter,0,0.0,,,,,,,,,,
