timestamp,side,price,quantity,signed_quantity,fee,p_fill,distance_ticks,mid_price,inventory_before_bucket,inventory_after_bucket,cash_before_bucket,cash_after_bucket,is_terminal_unwind
2026-09-04 03:33:38.697442+00:00,buy,80842.19,0.001,0.001,0.016168438,0.02483319239753239,854.4999999998254,80850.735,0.001,0.002,-82.12719410599992,-162.98555254399992,False
2026-09-04 03:33:42.694984+00:00,sell,80852.92,0.001,-0.001,0.016170584,0.024862006494352443,853.499999998894,80844.38500000001,0.002,0.001,-162.98555254399992,-82.14880312799991,False
2026-09-04 03:34:02.699845+00:00,buy,80814.12,0.001,0.001,0.016162824,0.024833192397490482,854.5000000012806,80822.66500000001,0.001,0.001,-82.14880312799991,-82.1640421939999,False
2026-09-04 03:34:02.699845+00:00,sell,80831.21,0.001,-0.001,0.016166242000000004,0.02483319239753239,854.4999999998254,80822.66500000001,0.001,0.001,-82.14880312799991,-82.1640421939999,False
2026-09-04 03:34:17.740072+00:00,sell,80831.21,0.001,-0.001,0.016166242000000004,0.02483319239753239,854.4999999998254,80822.66500000001,0.001,0.0,-82.1640421939999,-1.3489984359998886,False
2026-09-04 03:34:25.714568+00:00,sell,80831.54000000001,0.001,-0.001,0.016166308000000004,0.024833192397490482,854.5000000012806,80822.995,0.0,-0.001,-1.3489984359998886,79.46637525600012,False
2026-09-04 03:34:39.721996+00:00,buy,80816.41,0.001,0.001,0.016163282,0.024862006494310484,853.5000000003492,80824.945,-0.001,0.0,79.46637525600012,-1.3661980259998785,False
2026-09-04 03:34:41.727317+00:00,sell,80833.49,0.001,-0.001,0.016166698000000004,0.02483319239753239,854.4999999998254,80824.945,0.0,-0.001,-1.3661980259998785,79.45112527600013,False
2026-09-04 03:35:40.750976+00:00,buy,80835.46,0.001,0.001,0.016167092,0.024862006494352443,853.499999998894,80843.995,-0.001,0.0,79.45112527600013,-1.4005018159998883,False
2026-09-04 03:35:49.754314+00:00,buy,80851.46,0.001,0.001,0.016170292000000003,0.024862006494352443,853.499999998894,80859.995,0.0,0.001,-1.4005018159998883,-82.26813210799989,False
2026-09-04 03:36:33.890226+00:00,buy,80823.96,0.001,0.001,0.016164792000000004,0.02483319239753239,854.4999999998254,80832.505,0.001,0.002,-82.26813210799989,-163.1082568999999,False
2026-09-04 03:36:53.791314+00:00,buy,80807.46,0.001,0.001,0.016161492000000003,0.02483319239753239,854.4999999998254,80816.005,0.002,0.003,-163.1082568999999,-243.9318783919999,False
2026-09-04 03:37:00.795827+00:00,buy,80815.03,0.001,0.001,0.016163006,0.024833192397490482,854.5000000012806,80823.57500000001,0.003,0.004,-243.9318783919999,-324.7630713979999,False
2026-09-04 03:37:17.806551+00:00,sell,80875.75,0.001,-0.001,0.016175150000000003,0.024862006494310484,853.5000000003492,80867.215,0.004,0.003,-324.7630713979999,-243.9034965479999,False
2026-09-04 03:37:53.827611+00:00,sell,80884.64,0.001,-0.001,0.016176928,0.024862006494352443,853.499999998894,80876.10500000001,0.003,0.002,-243.9034965479999,-163.0350334759999,False
2026-09-04 03:38:05.827657+00:00,sell,80884.64,0.001,-0.001,0.016176928,0.024862006494352443,853.499999998894,80876.10500000001,0.002,0.001,-163.0350334759999,-82.1665704039999,False
2026-09-04 03:38:43.844648+00:00,buy,80871.45,0.001,0.001,0.01617429,0.02483319239753239,854.4999999998254,80879.995,0.001,0.002,-82.1665704039999,-163.05419469399988,False
2026-09-04 03:39:06.997447+00:00,sell,80872.6,0.001,-0.001,0.01617452,0.024862006494310484,853.5000000003492,80864.065,0.002,0.001,-163.05419469399988,-82.19776921399988,False
2026-09-04 03:39:17.868530+00:00,sell,80872.6,0.001,-0.001,0.01617452,0.024862006494310484,853.5000000003492,80864.065,0.001,0.0,-82.19776921399988,-1.341343733999878,False
2026-09-04 03:39:18.868520+00:00,sell,80872.6,0.001,-0.001,0.01617452,0.024862006494310484,853.5000000003492,80864.065,0.0,-0.001,-1.341343733999878,79.51508174600012,False
2026-09-04 03:39:41.884603+00:00,sell,80872.6,0.001,-0.001,0.01617452,0.024862006494310484,853.5000000003492,80864.065,-0.001,-0.002,79.51508174600012,160.37150722600012,False
2026-09-04 03:41:03.930148+00:00,sell,80838.05,0.001,-0.001,0.016167610000000002,0.02483319239753239,854.4999999998254,80829.505,-0.002,-0.003,160.37150722600012,241.19338961600013,False
2026-09-04 03:41:19.930418+00:00,sell,80833.51,0.001,-0.001,0.016166702,0.024862006494352443,853.499999998894,80824.975,-0.003,-0.004,241.19338961600013,322.01073291400013,False
2026-09-04 03:41:25.937111+00:00,buy,80810.71,0.001,0.001,0.016162142000000004,0.02483319239753239,854.4999999998254,80819.255,-0.004,-0.003,322.01073291400013,241.18386077200012,False
2026-09-04 03:41:30.939673+00:00,sell,80827.8,0.001,-0.001,0.016165560000000002,0.02483319239753239,854.4999999998254,80819.255,-0.003,-0.004,241.18386077200012,321.99549521200015,False
2026-09-04 03:42:48.974250+00:00,buy,80811.53,0.001,0.001,0.016162306,0.024833192397490482,854.5000000012806,80820.07500000001,-0.004,-0.003,321.99549521200015,241.16780290600013,False
2026-09-04 03:43:15.994325+00:00,buy,80843.03,0.001,0.001,0.016168606000000002,0.024862006494310484,853.5000000003492,80851.565,-0.003,-0.002,241.16780290600013,160.30860430000013,False
2026-09-04 03:43:30.003178+00:00,sell,80883.74,0.001,-0.001,0.016176748,0.02483319239753239,854.4999999998254,80875.195,-0.002,-0.003,160.30860430000013,241.17616755200012,False
2026-09-04 03:43:45.003895+00:00,buy,80862.76,0.001,0.001,0.016172552,0.02483319239753239,854.4999999998254,80871.305,-0.003,-0.002,241.17616755200012,160.29723500000011,False
2026-09-04 03:43:46.012376+00:00,sell,80879.85,0.001,-0.001,0.01617597,0.024833192397490482,854.5000000012806,80871.305,-0.002,-0.003,160.29723500000011,241.1609090300001,False
2026-09-04 03:43:56.006276+00:00,sell,80879.85,0.001,-0.001,0.01617597,0.024833192397490482,854.5000000012806,80871.305,-0.003,-0.004,241.1609090300001,322.0245830600001,False
2026-09-04 03:44:42.042629+00:00,buy,80865.16,0.001,0.001,0.016173032,0.024862006494310484,853.5000000003492,80873.695,-0.004,-0.003,322.0245830600001,241.14325002800012,False
2026-09-04 03:45:38.078507+00:00,buy,80871.45,0.001,0.001,0.01617429,0.024862006494310484,853.5000000003492,80879.985,-0.003,-0.002,241.14325002800012,160.25562573800013,False
2026-09-04 03:46:47.111113+00:00,buy,80877.76,0.001,0.001,0.016175552,0.024862006494310484,853.5000000003492,80886.295,-0.002,-0.001,160.25562573800013,79.36169018600013,False
2026-09-04 03:47:24.140068+00:00,buy,80915.45,0.001,0.001,0.01618309,0.02483319239753239,854.4999999998254,80923.995,-0.001,0.0,79.36169018600013,-1.5699429039998591,False
2026-09-04 03:48:18.159693+00:00,sell,80954.53,0.001,-0.001,0.016190906,0.02483319239753239,854.4999999998254,80945.985,0.0,-0.001,-1.5699429039998591,79.36839619000014,False
2026-09-04 03:48:27.168847+00:00,buy,80961.3,0.001,0.001,0.016192260000000003,0.024862006494352443,853.499999998894,80969.83499999999,-0.001,0.0,79.36839619000014,-1.6090960699998647,False
2026-09-04 03:48:44.176836+00:00,buy,80948.6,0.001,0.001,0.01618972,0.024833192397574293,854.4999999983702,80957.14499999999,0.0,0.001,-1.6090960699998647,-82.57388578999988,False
2026-09-04 03:49:09.191564+00:00,sell,80950.44,0.001,-0.001,0.016190088000000002,0.024862006494310484,853.5000000003492,80941.905,0.001,0.0,-82.57388578999988,-1.6396358779998792,False
2026-09-04 03:49:19.305124+00:00,buy,80933.36,0.001,0.001,0.016186672000000003,0.02483319239753239,854.4999999998254,80941.905,0.0,0.001,-1.6396358779998792,-82.58918254999989,False
2026-09-04 03:49:50.219386+00:00,sell,80932.55,0.001,-0.001,0.01618651,0.02483319239753239,854.4999999998254,80924.005,0.001,0.0,-82.58918254999989,-1.6728190599998811,False
2026-09-04 03:49:58.222903+00:00,sell,80932.55,0.001,-0.001,0.01618651,0.02483319239753239,854.4999999998254,80924.005,0.0,-0.001,-1.6728190599998811,79.24354443000013,False
2026-09-04 03:50:06.223707+00:00,buy,80926.56,0.001,0.001,0.016185312,0.024862006494310484,853.5000000003492,80935.095,-0.001,0.0,79.24354443000013,-1.6992008819998716,False
2026-09-04 03:50:18.228416+00:00,sell,80943.64,0.001,-0.001,0.016188728000000003,0.02483319239753239,854.4999999998254,80935.095,0.0,-0.001,-1.6992008819998716,79.22825039000013,False
2026-09-04 03:50:33.241496+00:00,sell,80943.64,0.001,-0.001,0.016188728000000003,0.02483319239753239,854.4999999998254,80935.095,-0.001,-0.002,79.22825039000013,160.15570166200013,False
2026-09-04 03:50:58.250611+00:00,sell,80950.45,0.001,-0.001,0.01619009,0.02483319239753239,854.4999999998254,80941.905,-0.002,-0.003,160.15570166200013,241.08996157200013,False
2026-09-04 03:51:50.277904+00:00,sell,80944.63,0.001,-0.001,0.016188926000000003,0.024862006494310484,853.5000000003492,80936.095,-0.003,-0.004,241.08996157200013,322.01840264600014,False
2026-09-04 03:51:55.286956+00:00,buy,80921.05,0.001,0.001,0.01618421,0.02483319239753239,854.4999999998254,80929.595,-0.004,-0.003,322.01840264600014,241.08116843600013,False
2026-09-04 03:52:13.295146+00:00,buy,80921.05,0.001,0.001,0.01618421,0.02483319239753239,854.4999999998254,80929.595,-0.003,-0.002,241.08116843600013,160.1439342260001,False
2026-09-04 03:52:14.290915+00:00,buy,80921.05,0.001,0.001,0.01618421,0.02483319239753239,854.4999999998254,80929.595,-0.002,-0.001,160.1439342260001,79.2067000160001,False
2026-09-04 03:52:31.302263+00:00,buy,80921.06,0.001,0.001,0.016184212,0.024862006494310484,853.5000000003492,80929.595,-0.001,0.0,79.2067000160001,-1.7305441959998973,False
2026-09-04 03:54:23.367530+00:00,buy,80936.85,0.001,0.001,0.016187370000000003,0.024833192397574293,854.4999999983702,80945.39499999999,0.0,0.001,-1.7305441959998973,-82.6835815659999,False
2026-09-04 03:54:26.370186+00:00,buy,80936.85,0.001,0.001,0.016187370000000003,0.024833192397574293,854.4999999983702,80945.39499999999,0.001,0.002,-82.6835815659999,-163.6366189359999,False
2026-09-04 03:54:42.373989+00:00,sell,80953.93000000001,0.001,-0.001,0.016190786000000002,0.02486200649426853,853.5000000018044,80945.39499999999,0.002,0.001,-163.6366189359999,-82.69887972199989,False
2026-09-04 03:55:03.386126+00:00,sell,80918.0,0.001,-0.001,0.016183600000000003,0.024862006494310484,853.5000000003492,80909.465,0.001,0.0,-82.69887972199989,-1.797063321999886,False
2026-09-04 03:55:26.471050+00:00,buy,80893.05,0.001,0.001,0.016178610000000003,0.024862006494352443,853.499999998894,80901.58499999999,0.0,0.001,-1.797063321999886,-82.70629193199989,False
2026-09-04 03:55:29.407490+00:00,buy,80893.05,0.001,0.001,0.016178610000000003,0.024862006494352443,853.499999998894,80901.58499999999,0.001,0.002,-82.70629193199989,-163.6155205419999,False
2026-09-04 03:55:35.400428+00:00,buy,80893.05,0.001,0.001,0.016178610000000003,0.024862006494352443,853.499999998894,80901.58499999999,0.002,0.003,-163.6155205419999,-244.5247491519999,False
2026-09-04 03:55:46.409484+00:00,buy,80893.04000000001,0.001,0.001,0.016178608000000004,0.024833192397574293,854.4999999983702,80901.58499999999,0.003,0.004,-244.5247491519999,-325.4339677599999,False
2026-09-04 03:55:47.405439+00:00,sell,80910.13,0.001,-0.001,0.016182026000000002,0.024833192397490482,854.5000000012806,80901.58499999999,0.004,0.003,-325.4339677599999,-244.5400197859999,False
2026-09-04 03:55:48.403723+00:00,sell,80910.13,0.001,-0.001,0.016182026000000002,0.024833192397490482,854.5000000012806,80901.58499999999,0.003,0.002,-244.5400197859999,-163.6460718119999,False
2026-09-04 03:55:49.407495+00:00,sell,80910.13,0.001,-0.001,0.016182026000000002,0.024833192397490482,854.5000000012806,80901.58499999999,0.002,0.001,-163.6460718119999,-82.75212383799987,False
2026-09-04 03:56:23.430443+00:00,sell,80893.8,0.001,-0.001,0.01617876,0.024862006494310484,853.5000000003492,80885.265,0.001,0.0,-82.75212383799987,-1.8745025979998786,False
2026-09-04 03:56:45.439316+00:00,sell,80893.81,0.001,-0.001,0.016178762,0.02483319239753239,854.4999999998254,80885.265,0.0,-0.001,-1.8745025979998786,79.00312864000013,False
2026-09-04 03:56:46.443585+00:00,buy,80876.73,0.001,0.001,0.016175346,0.024862006494310484,853.5000000003492,80885.265,-0.001,0.0,79.00312864000013,-1.8897767059998642,False
2026-09-04 03:57:03.453047+00:00,sell,80893.81,0.001,-0.001,0.016178762,0.02483319239753239,854.4999999998254,80885.265,0.0,-0.001,-1.8897767059998642,78.98785453200014,False
2026-09-04 03:57:07.455218+00:00,sell,80896.71,0.001,-0.001,0.016179342000000003,0.02483319239753239,854.4999999998254,80888.16500000001,-0.001,-0.002,78.98785453200014,159.86838519000014,False
2026-09-04 03:57:36.466347+00:00,buy,80879.62,0.001,0.001,0.016175924,0.024833192397490482,854.5000000012806,80888.16500000001,-0.002,-0.001,159.86838519000014,78.97258926600014,False
2026-09-04 03:58:27.490860+00:00,buy,80883.27,0.001,0.001,0.016176654000000002,0.02483319239753239,854.4999999998254,80891.815,-0.001,0.0,78.97258926600014,-1.926857387999874,False
2026-09-04 03:58:41.506405+00:00,buy,80883.27,0.001,0.001,0.016176654000000002,0.02483319239753239,854.4999999998254,80891.815,0.0,0.001,-1.926857387999874,-82.82630404199989,False
2026-09-04 03:58:46.507415+00:00,sell,80900.36,0.001,-0.001,0.016180072,0.02483319239753239,854.4999999998254,80891.815,0.001,0.0,-82.82630404199989,-1.9421241139998813,False
2026-09-04 03:58:53.512481+00:00,sell,80900.36,0.001,-0.001,0.016180072,0.02483319239753239,854.4999999998254,80891.815,0.0,-0.001,-1.9421241139998813,78.94205581400013,False
2026-09-04 03:58:55.511533+00:00,buy,80883.28,0.001,0.001,0.016176656,0.024862006494310484,853.5000000003492,80891.815,-0.001,0.0,78.94205581400013,-1.9574008419998705,False
2026-09-04 03:59:02.513915+00:00,sell,80900.36,0.001,-0.001,0.016180072,0.02483319239753239,854.4999999998254,80891.815,0.0,-0.001,-1.9574008419998705,78.92677908600014,False
2026-09-04 03:59:50.541245+00:00,buy,80861.46,0.001,0.001,0.016172292,0.02483319239753239,854.4999999998254,80870.005,-0.001,0.0,78.92677908600014,-1.950853205999863,False
2026-09-04 04:00:15.557115+00:00,buy,80835.46,0.001,0.001,0.016167092,0.02483319239753239,854.4999999998254,80844.005,0.0,0.001,-1.950853205999863,-82.80248029799988,False
2026-09-04 04:00:21.553666+00:00,buy,80830.74,0.001,0.001,0.016166148,0.02483319239753239,854.4999999998254,80839.285,0.001,0.002,-82.80248029799988,-163.64938644599988,False
2026-09-04 04:01:03.590687+00:00,buy,80830.74,0.001,0.001,0.016166148,0.02483319239753239,854.4999999998254,80839.285,0.002,0.003,-163.64938644599988,-244.4962925939999,False
2026-09-04 04:01:12.593793+00:00,buy,80815.59,0.001,0.001,0.016163118,0.024833192397490482,854.5000000012806,80824.13500000001,0.003,0.004,-244.4962925939999,-325.3280457119999,False
2026-09-04 04:01:49.612127+00:00,buy,80815.6,0.001,0.001,0.016163120000000003,0.024862006494310484,853.5000000003492,80824.13500000001,0.004,0.005,-325.3280457119999,-406.1598088319999,False
2026-09-04 04:01:53.610110+00:00,sell,80832.68000000001,0.001,-0.001,0.016166536000000002,0.02483319239753239,854.4999999998254,80824.13500000001,0.005,0.004,-406.1598088319999,-325.3432953679999,False
2026-09-04 04:02:08.625057+00:00,sell,80831.2,0.001,-0.001,0.016166240000000002,0.024862006494352443,853.499999998894,80822.66500000001,0.004,0.003,-325.3432953679999,-244.52826160799987,False
2026-09-04 04:02:13.621478+00:00,sell,80828.55,0.001,-0.001,0.016165710000000003,0.02483319239753239,854.4999999998254,80820.005,0.003,0.002,-244.52826160799987,-163.71587731799985,False
2026-09-04 04:02:18.620974+00:00,buy,80811.47,0.001,0.001,0.016162294,0.024862006494310484,853.5000000003492,80820.005,0.002,0.003,-163.71587731799985,-244.54350961199987,False
2026-09-04 04:02:27.628125+00:00,sell,80849.06,0.001,-0.001,0.016169812000000002,0.024862006494310484,853.5000000003492,80840.525,0.003,0.002,-244.54350961199987,-163.71061942399987,False
2026-09-04 04:02:30.629726+00:00,sell,80849.06,0.001,-0.001,0.016169812000000002,0.024862006494310484,853.5000000003492,80840.525,0.002,0.001,-163.71061942399987,-82.87772923599988,False
2026-09-04 04:03:08.652160+00:00,buy,80821.74,0.001,0.001,0.016164348000000002,0.02483319239753239,854.4999999998254,80830.285,0.001,0.002,-82.87772923599988,-163.71563358399987,False
2026-09-04 04:03:14.660261+00:00,sell,80829.54000000001,0.001,-0.001,0.016165908000000003,0.024833192397490482,854.5000000012806,80820.995,0.002,0.001,-163.71563358399987,-82.90225949199987,False
2026-09-04 04:03:15.652007+00:00,sell,80829.54000000001,0.001,-0.001,0.016165908000000003,0.024833192397490482,854.5000000012806,80820.995,0.001,0.0,-82.90225949199987,-2.0888853999998673,False
2026-09-04 04:03:25.661838+00:00,buy,80812.82,0.001,0.001,0.016162564000000004,0.024862006494310484,853.5000000003492,80821.35500000001,0.0,0.0,-2.0888853999998673,-2.104133943999855,False
2026-09-04 04:03:25.661838+00:00,sell,80829.90000000001,0.001,-0.001,0.016165980000000003,0.02483319239753239,854.4999999998254,80821.35500000001,0.0,0.0,-2.0888853999998673,-2.104133943999855,False
2026-09-04 04:03:39.709687+00:00,sell,80848.16,0.001,-0.001,0.016169632000000003,0.024833192397490482,854.5000000012806,80839.61499999999,0.0,-0.001,-2.104133943999855,78.72785642400015,False
2026-09-04 04:03:40.668370+00:00,buy,80831.08,0.001,0.001,0.016166216,0.024862006494352443,853.499999998894,80839.61499999999,-0.001,0.0,78.72785642400015,-2.1193897919998506,False
2026-09-04 04:03:47.674773+00:00,buy,80831.07,0.001,0.001,0.016166214,0.024833192397574293,854.4999999983702,80839.61499999999,0.0,0.001,-2.1193897919998506,-82.96662600599986,False
2026-09-04 04:03:49.676200+00:00,buy,80831.07,0.001,0.001,0.016166214,0.024833192397574293,854.4999999983702,80839.61499999999,0.001,0.002,-82.96662600599986,-163.81386221999986,False
2026-09-04 04:04:10.687787+00:00,buy,80831.08,0.001,0.001,0.016166216,0.024862006494352443,853.499999998894,80839.61499999999,0.002,0.003,-163.81386221999986,-244.66110843599986,False
2026-09-04 04:04:18.691011+00:00,sell,80848.16,0.001,-0.001,0.016169632000000003,0.024833192397490482,854.5000000012806,80839.61499999999,0.003,0.002,-244.66110843599986,-163.82911806799984,False
2026-09-04 04:04:22.696869+00:00,buy,80831.08,0.001,0.001,0.016166216,0.024862006494352443,853.499999998894,80839.61499999999,0.002,0.003,-163.82911806799984,-244.67636428399985,False
2026-09-04 04:04:37.698961+00:00,sell,80848.16,0.001,-0.001,0.016169632000000003,0.024833192397490482,854.5000000012806,80839.61499999999,0.003,0.002,-244.67636428399985,-163.84437391599982,False
2026-09-04 04:05:24.771963+00:00,sell,80863.74,0.001,-0.001,0.016172748000000004,0.02483319239753239,854.4999999998254,80855.195,0.002,0.001,-163.84437391599982,-82.99680666399982,False
2026-09-04 04:05:32.736478+00:00,sell,80863.74,0.001,-0.001,0.016172748000000004,0.02483319239753239,854.4999999998254,80855.195,0.001,0.0,-82.99680666399982,-2.1492394119998153,False
2026-09-04 04:05:33.734025+00:00,sell,80863.74,0.001,-0.001,0.016172748000000004,0.02483319239753239,854.4999999998254,80855.195,0.0,-0.001,-2.1492394119998153,78.69832784000019,False
2026-09-04 04:05:37.734952+00:00,sell,80863.74,0.001,-0.001,0.016172748000000004,0.02483319239753239,854.4999999998254,80855.195,-0.001,-0.002,78.69832784000019,159.5458950920002,False
2026-09-04 04:05:43.735908+00:00,buy,80857.46,0.001,0.001,0.016171492000000003,0.024862006494352443,853.499999998894,80865.995,-0.002,-0.001,159.5458950920002,78.67226360000019,False
2026-09-04 04:05:56.746542+00:00,sell,80886.53,0.001,-0.001,0.016177306000000002,0.02483319239753239,854.4999999998254,80877.985,-0.001,-0.002,78.67226360000019,159.5426162940002,False
2026-09-04 04:06:02.743064+00:00,buy,80869.45,0.001,0.001,0.01617389,0.024862006494310484,853.5000000003492,80877.985,-0.002,-0.001,159.5426162940002,78.65699240400019,False
2026-09-04 04:06:04.744427+00:00,buy,80869.45,0.001,0.001,0.01617389,0.024862006494310484,853.5000000003492,80877.985,-0.001,0.0,78.65699240400019,-2.228631485999813,False
2026-09-04 04:06:48.767491+00:00,buy,80869.44,0.001,0.001,0.016173888,0.02483319239753239,854.4999999998254,80877.985,0.0,0.001,-2.228631485999813,-83.11424537399981,False
2026-09-04 04:07:45.797590+00:00,sell,80890.28,0.001,-0.001,0.016178056,0.024862006494310484,853.5000000003492,80881.745,0.001,0.0,-83.11424537399981,-2.2401434299998044,False
2026-09-04 04:07:47.800222+00:00,buy,80873.2,0.001,0.001,0.01617464,0.02483319239753239,854.4999999998254,80881.745,0.0,0.001,-2.2401434299998044,-83.1295180699998,False
2026-09-04 04:07:51.799282+00:00,buy,80873.2,0.001,0.001,0.01617464,0.02483319239753239,854.4999999998254,80881.745,0.001,0.002,-83.1295180699998,-164.01889270999982,False
2026-09-04 04:08:12.821336+00:00,sell,80890.29000000001,0.001,-0.001,0.016178058000000002,0.024833192397490482,854.5000000012806,80881.745,0.002,0.001,-164.01889270999982,-83.1447807679998,False
2026-09-04 04:08:22.816712+00:00,sell,80890.29000000001,0.001,-0.001,0.016178058000000002,0.024833192397490482,854.5000000012806,80881.745,0.001,0.0,-83.1447807679998,-2.270668825999792,False
2026-09-04 04:08:56.837152+00:00,buy,80857.46,0.001,0.001,0.016171492000000003,0.024862006494352443,853.499999998894,80865.995,0.0,0.001,-2.270668825999792,-83.1443003179998,False
2026-09-04 04:09:06.836053+00:00,buy,80873.88,0.001,0.001,0.016174776000000002,0.024862006494310484,853.5000000003492,80882.41500000001,0.001,0.002,-83.1443003179998,-164.0343550939998,False
2026-09-04 04:09:12.959541+00:00,buy,80873.87,0.001,0.001,0.016174774,0.024833192397490482,854.5000000012806,80882.41500000001,0.002,0.003,-164.0343550939998,-244.9243998679998,False
2026-09-04 04:10:18.880367+00:00,sell,80874.63,0.001,-0.001,0.016174926000000003,0.024833192397490482,854.5000000012806,80866.08499999999,0.003,0.002,-244.9243998679998,-164.0659447939998,False
2026-09-04 04:10:35.885532+00:00,sell,80888.01,0.001,-0.001,0.016177602,0.02483319239753239,854.4999999998254,80879.465,0.002,0.001,-164.0659447939998,-83.1941123959998,False
2026-09-04 04:10:37.894558+00:00,sell,80888.01,0.001,-0.001,0.016177602,0.02483319239753239,854.4999999998254,80879.465,0.001,0.0,-83.1941123959998,-2.3222799979998,False
2026-09-04 04:12:03.934803+00:00,sell,80910.13,0.001,-0.001,0.016182026000000002,0.024833192397490482,854.5000000012806,80901.58499999999,0.0,-0.001,-2.3222799979998,78.57166797600021,False
2026-09-04 04:13:48.994484+00:00,sell,80975.79000000001,0.001,-0.001,0.016195158000000005,0.024833192397490482,854.5000000012806,80967.245,-0.001,-0.002,78.57166797600021,159.53126281800022,False
2026-09-04 04:14:02.002106+00:00,buy,80963.75,0.001,0.001,0.016192750000000002,0.02483319239753239,854.4999999998254,80972.295,-0.002,-0.001,159.53126281800022,78.55132006800021,False
2026-09-04 04:14:26.290479+00:00,buy,80965.44,0.001,0.001,0.016193088,0.02483319239753239,854.4999999998254,80973.985,-0.001,0.0,78.55132006800021,-2.4303130199997867,False
2026-09-04 04:14:31.014659+00:00,sell,80982.53,0.001,-0.001,0.016196506000000003,0.02483319239753239,854.4999999998254,80973.985,0.0,-0.001,-2.4303130199997867,78.53602047400021,False
2026-09-04 04:14:42.024629+00:00,buy,80965.45,0.001,0.001,0.01619309,0.024862006494310484,853.5000000003492,80973.985,-0.001,0.0,78.53602047400021,-2.4456226159997954,False
2026-09-04 04:15:24.043098+00:00,buy,80957.47,0.001,0.001,0.016191494,0.02483319239753239,854.4999999998254,80966.015,0.0,0.001,-2.4456226159997954,-83.4192841099998,False
2026-09-04 04:15:27.054381+00:00,buy,80957.47,0.001,0.001,0.016191494,0.02483319239753239,854.4999999998254,80966.015,0.001,0.002,-83.4192841099998,-164.3929456039998,False
2026-09-04 04:15:28.045420+00:00,buy,80957.47,0.001,0.001,0.016191494,0.02483319239753239,854.4999999998254,80966.015,0.002,0.003,-164.3929456039998,-245.3666070979998,False
2026-09-04 04:15:35.054595+00:00,sell,80970.66,0.001,-0.001,0.016194132000000003,0.024862006494310484,853.5000000003492,80962.125,0.003,0.002,-245.3666070979998,-164.4121412299998,False
2026-09-04 04:16:04.059391+00:00,sell,80994.53,0.001,-0.001,0.016198906000000002,0.024862006494310484,853.5000000003492,80985.995,0.002,0.001,-164.4121412299998,-83.4338101359998,False
2026-09-04 04:16:05.060663+00:00,sell,80994.53,0.001,-0.001,0.016198906000000002,0.024862006494310484,853.5000000003492,80985.995,0.001,0.0,-83.4338101359998,-2.4554790419998085,False
