timestamp,symbol,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,mid_price,spread,request_latency_ms
2026-09-04T03:14:26.055721+00:00,BTCUSDT,80948.39,0.21671,80948.4,8.20485,80948.39499999999,0.00999999999476131,237.29420000017853
2026-09-04T03:14:27.056242+00:00,BTCUSDT,80938.99,1.36062,80939.0,3.08229,80938.995,0.00999999999476131,237.3951000008674
2026-09-04T03:14:28.060416+00:00,BTCUSDT,80938.99,1.31202,80939.0,3.7874,80938.995,0.00999999999476131,240.96339999960037
2026-09-04T03:14:29.058062+00:00,BTCUSDT,80938.99,1.14281,80939.0,3.78873,80938.995,0.00999999999476131,238.15269999977318
2026-09-04T03:14:30.059434+00:00,BTCUSDT,80938.99,0.44405,80939.0,7.92436,80938.995,0.00999999999476131,239.08139999912237
2026-09-04T03:14:31.060714+00:00,BTCUSDT,80938.99,0.47642,80939.0,7.79807,80938.995,0.00999999999476131,239.9613000015961
2026-09-04T03:14:32.078090+00:00,BTCUSDT,80938.99,0.4458,80939.0,7.81179,80938.995,0.00999999999476131,256.9005000004836
2026-09-04T03:14:33.058801+00:00,BTCUSDT,80936.39,0.18451,80936.4,8.94338,80936.39499999999,0.00999999999476131,236.7350999993505
2026-09-04T03:14:34.163201+00:00,BTCUSDT,80936.39,0.03678,80936.4,9.0585,80936.39499999999,0.00999999999476131,340.7241000022623
2026-09-04T03:14:35.053837+00:00,BTCUSDT,80936.39,0.21801,80936.4,9.06003,80936.39499999999,0.00999999999476131,230.4803000006359
2026-09-04T03:14:36.058266+00:00,BTCUSDT,80936.39,0.21568,80936.4,9.04618,80936.39499999999,0.00999999999476131,234.07619999852614
2026-09-04T03:14:37.056564+00:00,BTCUSDT,80935.09,0.00503,80935.1,9.307,80935.095,0.010000000009313226,231.95919999852777
2026-09-04T03:14:38.061068+00:00,BTCUSDT,80935.09,0.00512,80935.1,9.37507,80935.095,0.010000000009313226,236.17269999886048
2026-09-04T03:14:39.078703+00:00,BTCUSDT,80928.82,0.20929,80928.83,8.02382,80928.82500000001,0.00999999999476131,253.39420000091195
2026-09-04T03:14:40.055232+00:00,BTCUSDT,80920.0,0.02821,80920.01,1.41707,80920.005,0.00999999999476131,229.34929999973974
2026-09-04T03:14:41.061927+00:00,BTCUSDT,80920.0,0.20812,80920.01,12.16415,80920.005,0.00999999999476131,235.43969999809633
2026-09-04T03:14:42.061712+00:00,BTCUSDT,80920.0,0.23552,80920.01,11.14402,80920.005,0.00999999999476131,234.63980000087759
2026-09-04T03:14:43.063585+00:00,BTCUSDT,80920.0,0.20711,80920.01,12.13333,80920.005,0.00999999999476131,236.10389999885228
2026-09-04T03:14:44.063019+00:00,BTCUSDT,80920.0,0.23506,80920.01,12.13024,80920.005,0.00999999999476131,235.05489999661222
2026-09-04T03:14:45.066599+00:00,BTCUSDT,80931.78,2.75051,80931.79,1.00959,80931.785,0.00999999999476131,238.10380000213627
2026-09-04T03:14:46.062669+00:00,BTCUSDT,80931.78,3.15058,80931.79,3.18416,80931.785,0.00999999999476131,233.6371000019426
2026-09-04T03:14:47.065291+00:00,BTCUSDT,80931.78,2.75551,80931.79,2.9228,80931.785,0.00999999999476131,235.54180000064662
2026-09-04T03:14:48.066800+00:00,BTCUSDT,80931.78,2.71861,80931.79,2.65347,80931.785,0.00999999999476131,236.40030000024126
2026-09-04T03:14:49.067320+00:00,BTCUSDT,80931.78,2.71636,80931.79,1.52623,80931.785,0.00999999999476131,236.45380000016303
2026-09-04T03:14:50.068744+00:00,BTCUSDT,80931.78,2.78129,80931.79,1.55662,80931.785,0.00999999999476131,237.04670000006445
2026-09-04T03:14:51.064542+00:00,BTCUSDT,80931.78,2.78122,80931.79,1.83079,80931.785,0.00999999999476131,232.04700000133016
2026-09-04T03:14:52.073671+00:00,BTCUSDT,80931.78,2.71944,80931.79,1.42622,80931.785,0.00999999999476131,240.68759999863687
2026-09-04T03:14:53.074753+00:00,BTCUSDT,80931.78,2.71852,80931.79,1.53228,80931.785,0.00999999999476131,241.20390000098269
2026-09-04T03:14:54.072507+00:00,BTCUSDT,80931.78,2.71859,80931.79,1.53242,80931.785,0.00999999999476131,238.49549999795272
2026-09-04T03:14:55.071234+00:00,BTCUSDT,80931.78,2.65632,80931.79,1.26169,80931.785,0.00999999999476131,236.41260000295006
2026-09-04T03:14:56.072085+00:00,BTCUSDT,80931.78,2.60018,80931.79,1.3925,80931.785,0.00999999999476131,236.82369999733055
2026-09-04T03:14:57.073683+00:00,BTCUSDT,80931.78,2.60845,80931.79,1.39264,80931.785,0.00999999999476131,237.56299999877228
2026-09-04T03:14:58.071446+00:00,BTCUSDT,80931.78,2.30732,80931.79,1.73949,80931.785,0.00999999999476131,234.46660000263364
2026-09-04T03:14:59.073699+00:00,BTCUSDT,80931.78,2.30681,80931.79,1.73859,80931.785,0.00999999999476131,236.34950000268873
2026-09-04T03:15:00.079312+00:00,BTCUSDT,80931.78,2.18828,80931.79,1.73725,80931.785,0.00999999999476131,241.42510000092443
2026-09-04T03:15:01.080157+00:00,BTCUSDT,80931.78,2.16362,80931.79,1.85878,80931.785,0.00999999999476131,241.85299999953713
2026-09-04T03:15:02.075567+00:00,BTCUSDT,80931.78,2.20173,80931.79,1.43212,80931.785,0.00999999999476131,236.9464000003063
2026-09-04T03:15:03.074847+00:00,BTCUSDT,80931.78,2.20173,80931.79,1.44947,80931.785,0.00999999999476131,235.44489999767393
2026-09-04T03:15:04.071524+00:00,BTCUSDT,80931.78,2.20142,80931.79,1.4494,80931.785,0.00999999999476131,231.78080000070622
2026-09-04T03:15:05.076380+00:00,BTCUSDT,80931.78,0.12321,80931.79,7.06277,80931.785,0.00999999999476131,236.15570000038133
2026-09-04T03:15:06.109748+00:00,BTCUSDT,80931.78,0.47175,80931.79,7.03404,80931.785,0.00999999999476131,268.7999999980093
2026-09-04T03:15:07.082923+00:00,BTCUSDT,80931.78,0.5815,80931.79,7.03404,80931.785,0.00999999999476131,241.32640000243555
2026-09-04T03:15:08.086414+00:00,BTCUSDT,80931.78,1.35975,80931.79,2.77526,80931.785,0.00999999999476131,244.08000000039465
2026-09-04T03:15:09.078870+00:00,BTCUSDT,80931.78,1.43948,80931.79,2.2916,80931.785,0.00999999999476131,235.91319999832194
2026-09-04T03:15:10.076368+00:00,BTCUSDT,80931.78,1.27418,80931.79,2.29146,80931.785,0.00999999999476131,232.56319999927655
2026-09-04T03:15:11.079485+00:00,BTCUSDT,80931.78,2.26965,80931.79,1.07361,80931.785,0.00999999999476131,235.24209999959567
2026-09-04T03:15:12.132764+00:00,BTCUSDT,80931.78,2.19543,80931.79,0.95016,80931.785,0.00999999999476131,287.7600000028906
2026-09-04T03:15:13.086366+00:00,BTCUSDT,80931.78,2.01983,80931.79,1.25267,80931.785,0.00999999999476131,240.6870999984676
2026-09-04T03:15:14.088285+00:00,BTCUSDT,80931.78,2.01779,80931.79,1.25374,80931.785,0.00999999999476131,241.8567000022449
2026-09-04T03:15:15.090678+00:00,BTCUSDT,80931.78,1.92499,80931.79,1.51184,80931.785,0.00999999999476131,243.71869999959017
2026-09-04T03:15:16.089828+00:00,BTCUSDT,80931.78,1.9253,80931.79,0.39149,80931.785,0.00999999999476131,242.46239999774843
2026-09-04T03:15:17.083900+00:00,BTCUSDT,80931.78,1.84226,80931.79,0.41972,80931.785,0.00999999999476131,236.0063000014634
2026-09-04T03:15:18.103763+00:00,BTCUSDT,80931.78,1.83795,80931.79,0.29363,80931.785,0.00999999999476131,255.46549999853596
2026-09-04T03:15:19.086893+00:00,BTCUSDT,80931.78,1.8356,80931.79,0.22645,80931.785,0.00999999999476131,237.85180000049877
2026-09-04T03:15:20.516227+00:00,BTCUSDT,80934.24,5.02257,80934.25,1.00886,80934.245,0.00999999999476131,666.69180000099
2026-09-04T03:15:21.089681+00:00,BTCUSDT,80939.87,6.28019,80939.88,0.00803,80939.875,0.010000000009313226,239.67609999817796
2026-09-04T03:15:22.088756+00:00,BTCUSDT,80945.68,5.84807,80945.69,0.4128,80945.685,0.010000000009313226,237.96389999915846
2026-09-04T03:15:23.087468+00:00,BTCUSDT,80945.68,5.84996,80945.69,0.53907,80945.685,0.010000000009313226,235.73030000261497
2026-09-04T03:15:24.087329+00:00,BTCUSDT,80945.68,5.8803,80945.69,0.59254,80945.685,0.010000000009313226,234.73299999750452
2026-09-04T03:15:25.089915+00:00,BTCUSDT,80945.68,5.79958,80945.69,0.58582,80945.685,0.010000000009313226,236.79919999995036
2026-09-04T03:15:26.092517+00:00,BTCUSDT,80945.68,5.8628,80945.69,0.28738,80945.685,0.010000000009313226,238.7719999969704
2026-09-04T03:15:27.094621+00:00,BTCUSDT,80945.68,5.86181,80945.69,0.31375,80945.685,0.010000000009313226,240.25729999993928
2026-09-04T03:15:28.096417+00:00,BTCUSDT,80947.98,5.93771,80947.99,0.13408,80947.985,0.010000000009313226,241.55659999814816
2026-09-04T03:15:29.092621+00:00,BTCUSDT,80947.98,5.9417,80947.99,0.36159,80947.985,0.010000000009313226,237.28209999899263
2026-09-04T03:15:30.091931+00:00,BTCUSDT,80947.98,5.52439,80947.99,0.37791,80947.985,0.010000000009313226,236.2500999988697
2026-09-04T03:15:31.093669+00:00,BTCUSDT,80947.98,5.33903,80947.99,1.30709,80947.985,0.010000000009313226,237.60170000241487
2026-09-04T03:15:32.091297+00:00,BTCUSDT,80947.98,0.04531,80947.99,6.50462,80947.985,0.010000000009313226,234.78370000157156
2026-09-04T03:15:33.087353+00:00,BTCUSDT,80947.98,0.02615,80947.99,7.66265,80947.985,0.010000000009313226,230.3396999996039
2026-09-04T03:15:34.094867+00:00,BTCUSDT,80945.38,0.22957,80945.39,9.07821,80945.38500000001,0.00999999999476131,237.4980000022333
2026-09-04T03:15:35.093479+00:00,BTCUSDT,80945.38,0.22798,80945.39,9.11257,80945.38500000001,0.00999999999476131,235.2759999994305
2026-09-04T03:15:36.093340+00:00,BTCUSDT,80945.38,0.22486,80945.39,9.11249,80945.38500000001,0.00999999999476131,234.5236000001023
2026-09-04T03:15:37.093627+00:00,BTCUSDT,80945.38,0.22779,80945.39,8.70999,80945.38500000001,0.00999999999476131,234.386899999663
2026-09-04T03:15:38.096236+00:00,BTCUSDT,80945.38,0.22124,80945.39,8.58474,80945.38500000001,0.00999999999476131,236.2783999997191
2026-09-04T03:15:39.092786+00:00,BTCUSDT,80945.38,0.20091,80945.39,7.9938,80945.38500000001,0.00999999999476131,232.08030000023427
2026-09-04T03:15:40.094711+00:00,BTCUSDT,80945.38,0.1143,80945.39,7.9938,80945.38500000001,0.00999999999476131,233.705499998905
2026-09-04T03:15:41.099243+00:00,BTCUSDT,80945.38,0.10819,80945.39,7.92041,80945.38500000001,0.00999999999476131,237.6237000025867
2026-09-04T03:15:42.115079+00:00,BTCUSDT,80945.38,0.02418,80945.39,7.97673,80945.38500000001,0.00999999999476131,253.0293999989226
2026-09-04T03:15:43.099550+00:00,BTCUSDT,80944.49,0.0083,80944.5,9.94915,80944.495,0.00999999999476131,237.14019999897573
2026-09-04T03:15:44.102851+00:00,BTCUSDT,80936.39,0.22887,80936.4,10.01938,80936.39499999999,0.00999999999476131,240.0368000016897
2026-09-04T03:15:45.102213+00:00,BTCUSDT,80932.12,1.37519,80932.13,7.46535,80932.125,0.010000000009313226,239.21010000049137
2026-09-04T03:15:46.097573+00:00,BTCUSDT,80932.12,1.37546,80932.13,7.45639,80932.125,0.010000000009313226,234.0650000005553
2026-09-04T03:15:47.100409+00:00,BTCUSDT,80932.12,1.37345,80932.13,7.46819,80932.125,0.010000000009313226,236.49490000025253
2026-09-04T03:15:48.103656+00:00,BTCUSDT,80932.12,0.43877,80932.13,7.47656,80932.125,0.010000000009313226,238.8961000033305
2026-09-04T03:15:49.108874+00:00,BTCUSDT,80930.0,2.88788,80930.01,1.02822,80930.005,0.00999999999476131,243.72200000289013
2026-09-04T03:15:50.103000+00:00,BTCUSDT,80930.0,2.9056,80930.01,1.20604,80930.005,0.00999999999476131,237.44169999918086
2026-09-04T03:15:51.100732+00:00,BTCUSDT,80930.0,2.90121,80930.01,1.04012,80930.005,0.00999999999476131,234.70710000037798
2026-09-04T03:15:52.099445+00:00,BTCUSDT,80930.0,2.90107,80930.01,1.20313,80930.005,0.00999999999476131,232.78469999786466
2026-09-04T03:15:53.106473+00:00,BTCUSDT,80930.0,2.48891,80930.01,1.07945,80930.005,0.00999999999476131,239.32000000058906
2026-09-04T03:15:54.113843+00:00,BTCUSDT,80930.0,2.48871,80930.01,0.97549,80930.005,0.00999999999476131,245.81769999713288
2026-09-04T03:15:55.107614+00:00,BTCUSDT,80930.0,3.64458,80930.01,0.15834,80930.005,0.00999999999476131,238.91019999791752
2026-09-04T03:15:56.110957+00:00,BTCUSDT,80930.0,3.64242,80930.01,0.06066,80930.005,0.00999999999476131,241.59140000119805
2026-09-04T03:15:57.110654+00:00,BTCUSDT,80930.0,7.93586,80930.01,0.24481,80930.005,0.00999999999476131,240.87800000052084
2026-09-04T03:15:58.110828+00:00,BTCUSDT,80930.0,3.01222,80930.01,0.45614,80930.005,0.00999999999476131,240.69370000142953
2026-09-04T03:15:59.102805+00:00,BTCUSDT,80930.0,2.87174,80930.01,0.7185,80930.005,0.00999999999476131,231.83250000147382
2026-09-04T03:16:00.114505+00:00,BTCUSDT,80930.0,2.79095,80930.01,0.54109,80930.005,0.00999999999476131,243.05870000171126
2026-09-04T03:16:01.109231+00:00,BTCUSDT,80930.0,3.15103,80930.01,0.40322,80930.005,0.00999999999476131,237.15100000117673
2026-09-04T03:16:02.108940+00:00,BTCUSDT,80930.0,3.18774,80930.01,0.36254,80930.005,0.00999999999476131,236.1111999998684
2026-09-04T03:16:03.117952+00:00,BTCUSDT,80930.0,1.25936,80930.01,2.30384,80930.005,0.00999999999476131,244.52870000095572
2026-09-04T03:16:04.110889+00:00,BTCUSDT,80930.0,0.00258,80930.01,7.0822,80930.005,0.00999999999476131,236.87229999995907
2026-09-04T03:16:05.111460+00:00,BTCUSDT,80925.58,1.37437,80925.59,2.49482,80925.58499999999,0.00999999999476131,236.97810000157915
2026-09-04T03:16:06.112484+00:00,BTCUSDT,80925.58,0.33332,80925.59,2.50123,80925.58499999999,0.00999999999476131,237.55810000147903
2026-09-04T03:16:07.111909+00:00,BTCUSDT,80925.58,1.3016,80925.59,2.24084,80925.58499999999,0.00999999999476131,236.40750000049593
2026-09-04T03:16:08.109411+00:00,BTCUSDT,80925.58,1.03129,80925.59,2.06583,80925.58499999999,0.00999999999476131,233.59379999965313
2026-09-04T03:16:09.156574+00:00,BTCUSDT,80925.58,1.03088,80925.59,1.99984,80925.58499999999,0.00999999999476131,280.25809999962803
2026-09-04T03:16:10.113606+00:00,BTCUSDT,80922.0,0.22477,80922.01,8.328,80922.005,0.00999999999476131,236.53939999712748
2026-09-04T03:16:11.111464+00:00,BTCUSDT,80922.0,0.00877,80922.01,9.10332,80922.005,0.00999999999476131,233.60980000143172
2026-09-04T03:16:12.120714+00:00,BTCUSDT,80920.0,0.22159,80920.01,8.7391,80920.005,0.00999999999476131,241.96259999735048
2026-09-04T03:16:13.108854+00:00,BTCUSDT,80920.0,0.21953,80920.01,9.26268,80920.005,0.00999999999476131,229.34999999779393
2026-09-04T03:16:14.116785+00:00,BTCUSDT,80915.93,0.10574,80915.94,9.06696,80915.935,0.010000000009313226,236.67720000230474
2026-09-04T03:16:15.117415+00:00,BTCUSDT,80915.93,0.03975,80915.94,9.2582,80915.935,0.010000000009313226,236.90020000140066
2026-09-04T03:16:16.123616+00:00,BTCUSDT,80915.93,0.04092,80915.94,9.26286,80915.935,0.010000000009313226,242.70009999963804
2026-09-04T03:16:17.117305+00:00,BTCUSDT,80915.93,0.22083,80915.94,9.12137,80915.935,0.010000000009313226,236.066600002232
2026-09-04T03:16:18.119605+00:00,BTCUSDT,80915.92,0.00271,80915.93,10.22944,80915.92499999999,0.00999999999476131,237.92649999813875
2026-09-04T03:16:19.112600+00:00,BTCUSDT,80915.92,0.00229,80915.93,10.67624,80915.92499999999,0.00999999999476131,230.19899999781046
2026-09-04T03:16:20.122645+00:00,BTCUSDT,80915.91,0.00263,80915.92,10.73594,80915.91500000001,0.00999999999476131,239.6826999975019
2026-09-04T03:16:21.117638+00:00,BTCUSDT,80915.91,0.00227,80915.92,10.74226,80915.91500000001,0.00999999999476131,233.9972999980091
2026-09-04T03:16:22.125449+00:00,BTCUSDT,80915.91,0.00229,80915.92,10.74499,80915.91500000001,0.00999999999476131,241.33920000167564
2026-09-04T03:16:23.126632+00:00,BTCUSDT,80910.0,0.10747,80910.01,9.67895,80910.005,0.00999999999476131,242.17080000016722
2026-09-04T03:16:24.120103+00:00,BTCUSDT,80908.04,0.01523,80908.05,8.31484,80908.045,0.010000000009313226,235.15780000161612
2026-09-04T03:16:25.125658+00:00,BTCUSDT,80908.04,0.01548,80908.05,8.99101,80908.045,0.010000000009313226,240.29950000112876
2026-09-04T03:16:26.124901+00:00,BTCUSDT,80908.04,0.44656,80908.05,8.38649,80908.045,0.010000000009313226,238.74729999806732
2026-09-04T03:16:27.118802+00:00,BTCUSDT,80908.04,0.39637,80908.05,7.49781,80908.045,0.010000000009313226,232.22949999762932
2026-09-04T03:16:28.125462+00:00,BTCUSDT,80908.04,0.14835,80908.05,7.49774,80908.045,0.010000000009313226,238.04260000179056
2026-09-04T03:16:29.177280+00:00,BTCUSDT,80908.04,1.9235,80908.05,2.95878,80908.045,0.010000000009313226,289.4271999975899
2026-09-04T03:16:30.129584+00:00,BTCUSDT,80908.04,1.9197,80908.05,3.06178,80908.045,0.010000000009313226,240.99629999909666
2026-09-04T03:16:31.130962+00:00,BTCUSDT,80908.04,1.83883,80908.05,3.06497,80908.045,0.010000000009313226,241.95879999751924
2026-09-04T03:16:32.125569+00:00,BTCUSDT,80908.04,0.35222,80908.05,7.0037,80908.045,0.010000000009313226,236.07949999859557
2026-09-04T03:16:33.130109+00:00,BTCUSDT,80908.04,0.30561,80908.05,7.42814,80908.045,0.010000000009313226,240.15890000009676
2026-09-04T03:16:34.126483+00:00,BTCUSDT,80908.04,0.30561,80908.05,7.37035,80908.045,0.010000000009313226,236.07649999757996
2026-09-04T03:16:35.130714+00:00,BTCUSDT,80906.18,0.12372,80906.19,9.61984,80906.185,0.010000000009313226,239.77799999920535
2026-09-04T03:16:36.125695+00:00,BTCUSDT,80906.18,0.61035,80906.19,5.13566,80906.185,0.010000000009313226,234.22629999913624
2026-09-04T03:16:37.130590+00:00,BTCUSDT,80906.18,0.61015,80906.19,5.12912,80906.185,0.010000000009313226,238.3947000016633
2026-09-04T03:16:38.129462+00:00,BTCUSDT,80906.18,0.73223,80906.19,4.98755,80906.185,0.010000000009313226,236.83359999995446
2026-09-04T03:16:39.128959+00:00,BTCUSDT,80906.18,0.39529,80906.19,9.18879,80906.185,0.010000000009313226,235.87209999823244
2026-09-04T03:16:40.141089+00:00,BTCUSDT,80906.18,0.278,80906.19,8.94471,80906.185,0.010000000009313226,247.51889999970444
2026-09-04T03:16:41.130233+00:00,BTCUSDT,80906.16,0.00112,80906.17,11.93314,80906.16500000001,0.00999999999476131,236.24819999895408
2026-09-04T03:16:42.131621+00:00,BTCUSDT,80902.0,1.69228,80902.01,2.55723,80902.005,0.00999999999476131,237.175300000672
2026-09-04T03:16:43.129607+00:00,BTCUSDT,80902.0,1.71356,80902.01,1.89695,80902.005,0.00999999999476131,234.599999999773
2026-09-04T03:16:44.129657+00:00,BTCUSDT,80902.0,1.70983,80902.01,1.90419,80902.005,0.00999999999476131,234.25639999913983
2026-09-04T03:16:45.170153+00:00,BTCUSDT,80902.0,1.70928,80902.01,2.02467,80902.005,0.00999999999476131,274.0932000015164
2026-09-04T03:16:46.628962+00:00,BTCUSDT,80902.0,1.70588,80902.01,1.81959,80902.005,0.00999999999476131,732.3913000000175
2026-09-04T03:16:47.136747+00:00,BTCUSDT,80902.0,1.70215,80902.01,1.82118,80902.005,0.00999999999476131,239.80049999954645
2026-09-04T03:16:48.566438+00:00,BTCUSDT,80902.0,1.67355,80902.01,1.70407,80902.005,0.00999999999476131,668.9757000021928
2026-09-04T03:16:49.132884+00:00,BTCUSDT,80902.0,0.95557,80902.01,6.42171,80902.005,0.00999999999476131,234.97000000133994
2026-09-04T03:16:50.792073+00:00,BTCUSDT,80902.0,0.95591,80902.01,6.30061,80902.005,0.00999999999476131,893.5847000029753
2026-09-04T03:16:51.134870+00:00,BTCUSDT,80902.0,0.87496,80902.01,6.29997,80902.005,0.00999999999476131,236.1711000012292
2026-09-04T03:16:52.134559+00:00,BTCUSDT,80908.04,5.8586,80908.05,0.74372,80908.045,0.010000000009313226,235.32880000129808
2026-09-04T03:16:53.136497+00:00,BTCUSDT,80908.04,5.24939,80908.05,0.97325,80908.045,0.010000000009313226,236.41959999804385
2026-09-04T03:16:54.140692+00:00,BTCUSDT,80908.04,5.25339,80908.05,0.74164,80908.045,0.010000000009313226,239.73430000114604
2026-09-04T03:16:55.136635+00:00,BTCUSDT,80908.04,5.24399,80908.05,0.74288,80908.045,0.010000000009313226,235.01220000252943
2026-09-04T03:16:56.133560+00:00,BTCUSDT,80908.04,5.1656,80908.05,0.64361,80908.045,0.010000000009313226,231.62279999814928
2026-09-04T03:16:57.798657+00:00,BTCUSDT,80908.04,5.18637,80908.05,0.7463,80908.045,0.010000000009313226,896.0379999989527
2026-09-04T03:16:58.138295+00:00,BTCUSDT,80908.04,5.18637,80908.05,0.74453,80908.045,0.010000000009313226,234.90250000031665
2026-09-04T03:16:59.142109+00:00,BTCUSDT,80908.04,5.19127,80908.05,1.35268,80908.045,0.010000000009313226,237.96439999932772
2026-09-04T03:17:00.140619+00:00,BTCUSDT,80908.04,5.22656,80908.05,1.32122,80908.045,0.010000000009313226,235.80330000186223
2026-09-04T03:17:01.137398+00:00,BTCUSDT,80908.04,5.2075,80908.05,1.38124,80908.045,0.010000000009313226,232.16889999821433
2026-09-04T03:17:02.139994+00:00,BTCUSDT,80908.04,3.8576,80908.05,2.15855,80908.045,0.010000000009313226,234.04659999869182
2026-09-04T03:17:03.137580+00:00,BTCUSDT,80908.04,0.48697,80908.05,6.55338,80908.045,0.010000000009313226,231.1483000012231
2026-09-04T03:17:04.150488+00:00,BTCUSDT,80906.74,0.21903,80906.75,2.87446,80906.745,0.00999999999476131,243.6877000000095
2026-09-04T03:17:05.142912+00:00,BTCUSDT,80906.74,0.2189,80906.75,2.87455,80906.745,0.00999999999476131,235.72090000016033
2026-09-04T03:17:06.164750+00:00,BTCUSDT,80906.74,0.03384,80906.75,2.87646,80906.745,0.00999999999476131,256.8685000005644
2026-09-04T03:17:07.144621+00:00,BTCUSDT,80906.74,0.0302,80906.75,2.75281,80906.745,0.00999999999476131,236.3078000016685
2026-09-04T03:17:08.142286+00:00,BTCUSDT,80906.74,0.01947,80906.75,7.12105,80906.745,0.00999999999476131,233.55300000184798
2026-09-04T03:17:09.149384+00:00,BTCUSDT,80906.74,0.0542,80906.75,7.21012,80906.745,0.00999999999476131,240.2089999995951
2026-09-04T03:17:10.145692+00:00,BTCUSDT,80906.74,0.01858,80906.75,7.08647,80906.745,0.00999999999476131,235.81120000017108
2026-09-04T03:17:11.148398+00:00,BTCUSDT,80906.18,0.18888,80906.19,7.84088,80906.185,0.010000000009313226,237.7718999996432
2026-09-04T03:17:12.147279+00:00,BTCUSDT,80906.18,0.18645,80906.19,7.71745,80906.185,0.010000000009313226,236.13509999995586
2026-09-04T03:17:13.142455+00:00,BTCUSDT,80906.18,0.18151,80906.19,7.41855,80906.185,0.010000000009313226,230.90479999882518
2026-09-04T03:17:14.144008+00:00,BTCUSDT,80906.18,0.18142,80906.19,7.41855,80906.185,0.010000000009313226,231.95720000148867
2026-09-04T03:17:15.150156+00:00,BTCUSDT,80906.18,0.16805,80906.19,7.34425,80906.185,0.010000000009313226,237.72739999913028
2026-09-04T03:17:16.150583+00:00,BTCUSDT,80900.0,0.97121,80900.01,8.71917,80900.005,0.00999999999476131,237.6838999989559
2026-09-04T03:17:17.151217+00:00,BTCUSDT,80900.0,0.77852,80900.01,8.72417,80900.005,0.00999999999476131,237.608999999793
2026-09-04T03:17:18.147551+00:00,BTCUSDT,80900.0,0.77472,80900.01,8.58373,80900.005,0.00999999999476131,233.26470000029076
2026-09-04T03:17:19.138585+00:00,BTCUSDT,80900.0,0.79263,80900.01,8.5838,80900.005,0.00999999999476131,224.07470000325702
2026-09-04T03:17:20.148271+00:00,BTCUSDT,80906.74,2.57623,80906.75,1.24344,80906.745,0.00999999999476131,233.28480000054697
2026-09-04T03:17:21.147658+00:00,BTCUSDT,80906.74,2.00931,80906.75,1.85321,80906.745,0.00999999999476131,232.13220000252477
2026-09-04T03:17:22.149038+00:00,BTCUSDT,80906.74,1.81041,80906.75,1.85328,80906.745,0.00999999999476131,232.6481000018248
2026-09-04T03:17:23.149641+00:00,BTCUSDT,80906.74,1.81449,80906.75,1.99045,80906.745,0.00999999999476131,232.51629999867873
2026-09-04T03:17:24.151303+00:00,BTCUSDT,80906.74,1.81463,80906.75,2.01309,80906.745,0.00999999999476131,233.6993999997503
2026-09-04T03:17:25.151663+00:00,BTCUSDT,80906.74,0.0254,80906.75,7.02692,80906.745,0.00999999999476131,233.46940000192262
2026-09-04T03:17:26.151635+00:00,BTCUSDT,80906.74,0.19035,80906.75,6.76178,80906.745,0.00999999999476131,232.89260000092327
2026-09-04T03:17:27.153231+00:00,BTCUSDT,80906.74,0.18998,80906.75,6.82001,80906.745,0.00999999999476131,234.0794999981881
2026-09-04T03:17:28.157287+00:00,BTCUSDT,80906.74,0.11085,80906.75,6.83042,80906.745,0.00999999999476131,237.67750000115484
2026-09-04T03:17:29.152040+00:00,BTCUSDT,80905.44,0.0008,80905.45,11.73096,80905.445,0.00999999999476131,231.62479999882635
2026-09-04T03:17:30.152520+00:00,BTCUSDT,80905.44,0.001,80905.45,11.74314,80905.445,0.00999999999476131,231.4409999999043
2026-09-04T03:17:31.154706+00:00,BTCUSDT,80905.43,0.00257,80905.44,11.27658,80905.435,0.010000000009313226,233.304199999111
2026-09-04T03:17:32.215945+00:00,BTCUSDT,80905.0,0.00827,80905.01,9.52318,80905.005,0.00999999999476131,293.6857999993663
2026-09-04T03:17:33.159505+00:00,BTCUSDT,80905.0,0.187,80905.01,9.89728,80905.005,0.00999999999476131,236.41950000092038
2026-09-04T03:17:34.182390+00:00,BTCUSDT,80905.0,0.1858,80905.01,9.86651,80905.005,0.00999999999476131,258.5905999985698
2026-09-04T03:17:35.166171+00:00,BTCUSDT,80897.64,0.09331,80897.65,10.1805,80897.64499999999,0.00999999999476131,241.93630000081612
2026-09-04T03:17:36.162591+00:00,BTCUSDT,80897.64,0.09715,80897.65,10.45197,80897.64499999999,0.00999999999476131,237.90619999999763
2026-09-04T03:17:37.155262+00:00,BTCUSDT,80897.64,0.09191,80897.65,10.45073,80897.64499999999,0.00999999999476131,230.18800000136252
2026-09-04T03:17:38.163571+00:00,BTCUSDT,80897.64,0.09183,80897.65,10.45073,80897.64499999999,0.00999999999476131,238.13840000002529
2026-09-04T03:17:39.156380+00:00,BTCUSDT,80897.64,0.0954,80897.65,10.02699,80897.64499999999,0.00999999999476131,230.5560000022524
2026-09-04T03:17:40.160311+00:00,BTCUSDT,80897.64,0.14195,80897.65,9.94463,80897.64499999999,0.00999999999476131,233.67639999923995
2026-09-04T03:17:41.154831+00:00,BTCUSDT,80897.64,0.07749,80897.65,9.94491,80897.64499999999,0.00999999999476131,228.00390000338666
2026-09-04T03:17:42.156555+00:00,BTCUSDT,80897.64,0.0272,80897.65,9.77433,80897.64499999999,0.00999999999476131,229.24039999998058
