timestamp,mid_price,inventory,cash,pnl,quote_bid,quote_ask,risk_reason,n_fills,reservation_price,optimal_spread,half_spread,bid_price,ask_price,quote_spread
2026-04-29 02:39:58.640646+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,True,True,ok,0,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:39:59.953955+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,True,True,ok,0,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:01.235965+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,True,True,ok,0,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:02.514450+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,True,True,ok,0,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:03.781862+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:05.081472+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:06.348210+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:07.633369+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:08.914835+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:10.216953+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:11.499733+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:12.781227+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:14.064618+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:15.365192+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:16.630991+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:17.901728+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:19.202190+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,False,True,bid_blocked,0,76439.285,8.785541497091073,4.392770748545536,76434.88,76443.68000000001,8.80000000000291
2026-04-29 02:40:20.481576+00:00,76439.285,0.002,-147.7257996564991,5.15277034350089,True,True,ok,0,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:21.766666+00:00,76439.285,0.003,-224.1614540053991,5.156400994600915,True,True,ok,1,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:23.139533+00:00,76439.285,0.003,-224.1614540053991,5.156400994600915,True,True,ok,0,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:24.474909+00:00,76439.285,0.003,-224.1614540053991,5.156400994600915,True,True,ok,0,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:25.783717+00:00,76439.285,0.003,-224.1614540053991,5.156400994600915,True,True,ok,0,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:27.108541+00:00,76439.285,0.004,-300.5971083542991,5.160031645700883,True,True,ok,1,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:28.419241+00:00,76439.285,0.004,-300.5971083542991,5.160031645700883,True,True,ok,0,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:29.747474+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,1,76439.285,8.785541497091073,4.392770748545536,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:31.087563+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:32.430325+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:33.770357+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:35.050016+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:36.397200+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:37.734773+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,False,ask_blocked,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:39.068961+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,False,ask_blocked,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:40.401403+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:41.733902+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:43.099637+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,False,ask_blocked,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:44.463445+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,False,ask_blocked,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:45.798859+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:47.166160+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:48.524015+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:49.838344+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:51.182391+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:52.523463+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:53.849549+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:55.182362+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:56.533814+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,True,ok,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.68000000001,8.790000000008149
2026-04-29 02:40:57.881617+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,False,ask_blocked,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.69,8.80000000000291
2026-04-29 02:40:59.210278+00:00,76439.285,0.003,-224.1541827911991,5.163672208800904,True,False,ask_blocked,0,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.69,8.80000000000291
2026-04-29 02:41:00.570129+00:00,76439.285,0.004,-300.5898371400991,5.167302859900872,True,False,ask_blocked,1,76439.285,8.785541497088376,4.392770748544188,76434.89,76443.69,8.80000000000291
2026-04-29 02:41:01.901463+00:00,76450.785,0.004,-300.5898371400991,5.213302859900921,True,False,ask_blocked,0,76450.785,8.785541497111007,4.392770748555503,76446.39,76455.19,8.80000000000291
2026-04-29 02:41:03.238520+00:00,76450.785,0.004,-300.5898371400991,5.213302859900921,True,False,ask_blocked,0,76450.785,8.785541497111007,4.392770748555503,76446.39,76455.19,8.80000000000291
2026-04-29 02:41:04.573908+00:00,76450.785,0.004,-300.5898371400991,5.213302859900921,True,False,ask_blocked,0,76450.785,8.785541497111007,4.392770748555503,76446.39,76455.19,8.80000000000291
2026-04-29 02:41:05.905587+00:00,76450.785,0.004,-300.5898371400991,5.213302859900921,True,False,ask_blocked,0,76450.785,8.785541497111007,4.392770748555503,76446.39,76455.19,8.80000000000291
2026-04-29 02:41:07.262369+00:00,76450.785,0.004,-300.5898371400991,5.213302859900921,True,False,ask_blocked,0,76450.785,8.785541497111007,4.392770748555503,76446.39,76455.19,8.80000000000291
2026-04-29 02:41:08.648355+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,True,True,ok,0,76455.955,8.785541497115375,4.3927707485576875,76451.56,76460.36,8.80000000000291
2026-04-29 02:41:09.964727+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,True,True,ok,0,76455.955,8.785541497115375,4.3927707485576875,76451.56,76460.36,8.80000000000291
2026-04-29 02:41:11.303157+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,True,True,ok,0,76455.955,8.785541497115375,4.3927707485576875,76451.56,76460.36,8.80000000000291
2026-04-29 02:41:12.617404+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,True,True,ok,0,76455.955,8.785541497115375,4.3927707485576875,76451.56,76460.36,8.80000000000291
2026-04-29 02:41:13.949742+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,True,True,ok,0,76455.955,8.785541497115375,4.3927707485576875,76451.56,76460.36,8.80000000000291
2026-04-29 02:41:15.313413+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,True,True,ok,0,76455.955,8.785541497115375,4.3927707485576875,76451.56,76460.36,8.80000000000291
2026-04-29 02:41:16.685755+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,True,True,ok,0,76455.955,8.785541497115375,4.3927707485576875,76451.56,76460.36,8.80000000000291
2026-04-29 02:41:18.019359+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,False,True,bid_blocked,0,76455.955,8.785541497115375,4.3927707485576875,76451.55,76460.34,8.789999999993597
2026-04-29 02:41:19.352753+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,False,True,bid_blocked,0,76455.955,8.785541497115375,4.3927707485576875,76451.55,76460.35,8.80000000000291
2026-04-29 02:41:20.731933+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,False,True,bid_blocked,0,76455.955,8.785541497115375,4.3927707485576875,76451.55,76460.34,8.789999999993597
2026-04-29 02:41:22.064871+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,False,True,bid_blocked,0,76455.955,8.785541497115375,4.3927707485576875,76451.55,76460.34,8.789999999993597
2026-04-29 02:41:23.392494+00:00,76455.955,0.004,-300.5898371400991,5.233982859900891,False,True,bid_blocked,0,76455.955,8.785541497115375,4.3927707485576875,76451.55,76460.35,8.80000000000291
2026-04-29 02:41:24.731315+00:00,76452.245,0.004,-300.5898371400991,5.219142859900842,False,True,bid_blocked,0,76452.245,8.785541497117942,4.392770748558971,76447.84,76456.63,8.790000000008149
2026-04-29 02:41:26.027671+00:00,76452.245,0.004,-300.5898371400991,5.219142859900842,False,True,bid_blocked,0,76452.245,8.785541497117942,4.392770748558971,76447.84,76456.63,8.790000000008149
2026-04-29 02:41:27.298055+00:00,76452.245,0.004,-300.5898371400991,5.219142859900842,False,True,bid_blocked,0,76452.245,8.785541497117942,4.392770748558971,76447.84,76456.63,8.790000000008149
2026-04-29 02:41:28.671431+00:00,76452.245,0.004,-300.5898371400991,5.219142859900842,False,True,bid_blocked,0,76452.245,8.785541497117942,4.392770748558971,76447.84,76456.63,8.790000000008149
2026-04-29 02:41:30.018330+00:00,76452.245,0.004,-300.5898371400991,5.219142859900842,False,True,bid_blocked,0,76452.245,8.785541497117942,4.392770748558971,76447.84,76456.63,8.790000000008149
2026-04-29 02:41:31.298052+00:00,76452.245,0.004,-300.5898371400991,5.219142859900842,False,True,bid_blocked,0,76452.245,8.785541497117942,4.392770748558971,76447.84,76456.63,8.790000000008149
2026-04-29 02:41:32.578301+00:00,76452.245,0.004,-300.5898371400991,5.219142859900842,False,True,bid_blocked,0,76452.245,8.785541497117942,4.392770748558971,76447.84,76456.63,8.790000000008149
2026-04-29 02:41:33.880167+00:00,76447.745,0.004,-300.5898371400991,5.2011428599008696,False,True,bid_blocked,0,76447.745,8.785541497121608,4.392770748560804,76443.34,76452.13,8.790000000008149
2026-04-29 02:41:35.178034+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,False,True,bid_blocked,1,76447.745,8.785541497121608,4.392770748560804,76443.34,76452.13,8.790000000008149
2026-04-29 02:41:36.451193+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:37.712438+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:38.994285+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:40.277008+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:41.577000+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:42.860181+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.34,76452.14,8.80000000000291
2026-04-29 02:41:44.143604+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.34,76452.14,8.80000000000291
2026-04-29 02:41:45.410103+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,False,True,bid_blocked,0,76447.745,8.785541497121608,4.392770748560804,76443.34,76452.14,8.80000000000291
2026-04-29 02:41:46.783441+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,False,True,bid_blocked,0,76447.745,8.785541497121608,4.392770748560804,76443.34,76452.14,8.80000000000291
2026-04-29 02:41:48.103141+00:00,76447.745,0.003,-224.1384716613991,5.204763338600884,False,True,bid_blocked,0,76447.745,8.785541497121608,4.392770748560804,76443.34,76452.14,8.80000000000291
2026-04-29 02:41:49.493258+00:00,76447.745,0.002,-147.68709618279908,5.208393817200914,True,True,ok,1,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:50.832428+00:00,76447.745,0.002,-147.68709618279908,5.208393817200914,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:52.165721+00:00,76447.745,0.002,-147.68709618279908,5.208393817200914,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:53.501396+00:00,76447.745,0.003,-224.1312106162991,5.212024383700907,True,True,ok,1,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:54.810245+00:00,76447.745,0.003,-224.1312106162991,5.212024383700907,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:56.145194+00:00,76447.745,0.003,-224.12394957119912,5.219285428800873,True,True,ok,2,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:57.538042+00:00,76447.745,0.003,-224.12394957119912,5.219285428800873,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
2026-04-29 02:41:58.896530+00:00,76447.745,0.003,-224.12394957119912,5.219285428800873,True,True,ok,0,76447.745,8.785541497121608,4.392770748560804,76443.35,76452.14,8.789999999993597
